Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco1036, 22976, 7407.45682451253, 256.60722279894, 151.541303969359, 750.360811281337, 0, 
5, Eco1064, 31400, 8977.91933121019, 318.533070538869, 195.699426751592, 918.550636942675, 0, 
5, Eco1072, 24468, 9331.59845512506, 331.919414371955, 202.569355893412, 970.380251757397, 0, 
5, Eco1078, 43371, 9645.51038712504, 331.391896744639, 189.041825182726, 997.009107468124, 0, 
5, Eco1083, 29065, 9841.2386719422, 336.608540852938, 186.96621365904, 1029.01751247205, 0, 
5, Eco1090, 17774, 10198.5904692247, 351.18754265075, 197.282435017441, 1064.94221897153, 0, 
5, Eco1102, 28203, 10427.8798709357, 353.025679647989, 193.417047831791, 1113.11644151331, 0, 
5, Eco1133, 32205, 10971.0169538891, 384.273525352369, 209.90414531905, 1178.90215804999, 0, 
5, Eco1226, 23275, 13362.4674973147, 490.769584072388, 277.900880773362, 1556.62981740064, 0, 
5, Eco1441, 19294, 16170.8704778688, 589.096923969373, 338.486006012232, 2044.03866486991, 0, 
5, Eco2036, 20223, 7655.373930673, 249.865512887128, 145.197893487613, 763.449982692973, 0, 
5, Eco2064, 44285, 9226.734944112, 311.912278170552, 194.417432539235, 922.931985999774, 0, 
5, Eco2072, 19716, 9602.85661391763, 315.228705555724, 185.663522012579, 978.913065530534, 0, 
5, Eco2078, 29673, 9922.19071209517, 322.545839799926, 189.254810770734, 1007.42631348364, 0, 
5, Eco2083, 40707, 10226.21539293, 321.456282079299, 185.538654285504, 1011.94907509765, 0, 
5, Eco2090, 19188, 10444.7476026683, 337.391448387862, 198.41823014384, 1077.99807171149, 0, 
5, Eco2102, 26949, 10951.1540316895, 336.306569340136, 183.788526475936, 1115.09150617834, 0, 
