Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
50, Eco7083, 5910, 18202.90964467, 200.199233766467, 146.449915397631, 1483.23654822335, 0, 
50, Eco7090, 3331, 18710.9654758331, 180.154630953823, 130.613329330531, 1493.66196337436, 0, 
50, Eco7102, 1901, 18227.3992635455, 227.551144074924, 151.468700683851, 1702.99158337717, 0, 
50, Eco7133, 630, 19654.1206349206, 240.345433538694, 161.773015873016, 1795.03174603175, 0, 
50, Eco7226, 2045, 22184.0689486553, 327.460241422181, 215.048899755501, 2343.14474327628, 0, 
50, Eco7441, 4476, 26215.8299821269, 507.572755807583, 330.614164432529, 2979.72363717605, 0, 
50, Eco8036, 17977, 14644.5495355176, 178.543779316736, 144.765088724481, 1059.04800578517, 0, 
50, Eco8064, 10918, 17778.5826158637, 204.995808538102, 164.057794467851, 1320.35638395311, 0, 
50, Eco8072, 8063, 18121.2913307702, 202.427158148867, 159.568274835669, 1397.44896440531, 0, 
50, Eco8078, 13638, 18722.9520457545, 180.500294602236, 139.936940900425, 1460.55382020824, 0, 
50, Eco8083, 7632, 18755.3729035639, 182.594301343933, 137.360587002096, 1540.45584381551, 0, 
50, Eco8090, 6986, 18583.9749498998, 190.057910702842, 137.043372459204, 1649.82794159748, 0, 
50, Eco8102, 26798, 19638.2723710725, 183.998378569891, 134.737592357639, 1667.27300544817, 0, 
50, Eco8133, 23312, 20895.84398593, 216.475868991374, 159.411590597117, 1844.57837165408, 0, 
50, Eco8226, 21104, 23779.8290371494, 314.882193387662, 225.954937452616, 2374.75615996967, 0, 
50, Eco8441, 14858, 26796.4035536411, 477.462545925898, 313.049468299906, 2908.03237313232, 0, 
50, Eco9036, 1765, 14914.0526912181, 153.780568972953, 110.65269121813, 1211.39206798867, 0, 
50, Eco9064, 1412, 17556.6331444759, 191.321272588381, 132.679886685552, 1534.59348441926, 0, 
50, Eco9072, 987, 18411.5187436677, 177.508178546845, 119.892603850051, 1592.70111448835, 0, 
50, Eco9078, 1527, 18401.1388343157, 192.266761333498, 132.311067452521, 1697.45841519319, 0, 
50, Eco9083, 1367, 18834.8032187271, 213.979617656393, 148.32699341624, 1730.1587417703, 0, 
50, Eco9090, 502, 18679.1573705179, 221.477858531334, 158.119521912351, 1810.04780876494, 0, 
50, Eco9102, 3213, 20136.8474945534, 212.419842153986, 149.228135698724, 1771.38032990974, 0, 
50, Eco9133, 4533, 21264.1328038826, 243.82033774106, 171.471652327377, 1961.19589675711, 0, 
50, Eco9226, 1082, 24527.2255083179, 357.205226401052, 250.024029574861, 2617.72643253235, 0, 
50, Eco9441, 1896, 27508.1656118143, 532.041054247227, 339.785864978903, 3254.2220464135, 0, 
55, Eco1036, 22976, 14444.6217357242, 224.080478263548, 143.61133356546, 1058.16543349582, 0, 
